,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2015-01-26,0.00017519015688713624,0.053968302549247636,-0.00047904205536138653,1.8817176752536982e-06,0.04776649418636061,-0.00013257802711993038
2015-01-27,-0.00145219785349867,0.0,-0.004411710690025598,1.1152573434304877e-05,0.04536463706561814,-2.689642875866655e-05
2015-01-28,0.015945971529164996,0.0,-0.005043026842225917,0.00024035799366099156,0.003926785788596814,0.00396257435260271
2015-01-29,0.007798176874642521,0.006384153573835593,-0.005242319760896769,-4.109730419673892e-05,0.009078164722564125,-0.010247452316337355
2015-01-30,0.062458430718498104,0.019216247332662018,-0.0025033759973913136,1.6686255520558945e-05,0.009878409269250535,3.9892149041642435e-05
2015-02-02,0.021596328623112712,0.02654684799441583,0.008362289538561028,8.00273310583678e-05,0.003502773650961286,8.615802355546038e-05
2015-02-03,0.09670989586224064,0.04548935148680727,-8.037540876267042e-05,1.7957658105278627e-05,0.041027884453720874,0.0003582354354932028
2015-02-04,0.0003997782153573151,-0.0005042742735799606,0.00018798809885336214,8.953165893512593e-05,0.02897293960280276,0.0014709963094504568
2015-02-05,-0.0022815653726293568,0.05511697305019384,0.00041951997324011706,-5.874024166455416e-05,-0.00025596612245630464,-0.0012885231200385685
2015-02-06,-0.0003121042260960542,0.015276861449016224,0.00011168215165626526,3.4292163309032946e-05,0.004702824654674437,-0.002260738574754088
2015-02-09,-5.9806897410214346e-05,-0.000262530897318455,0.0010819739458155235,0.0,0.025583488195462054,0.0003418307458397601
2015-02-10,0.0022210861663924815,-0.0001248452162382415,1.4870272547937249e-05,6.33635611960119e-05,0.039623932801616614,0.004149004670554138
2015-02-11,6.085238162959816e-05,0.0014017475424297438,0.0,9.97215030767445e-05,8.699788864712127e-05,-0.00011258907925144894
2015-02-12,0.00024282742448376244,-6.867655333243912e-05,-0.00015928015221938177,-8.287106027689085e-07,-0.00014749026514982713,-0.0003210139237818556
2015-02-13,-0.00029797663787293376,0.0002824473201534688,-0.00013060315247950046,0.00024425762376915303,0.009896220347222453,0.00019054444640210854
2015-02-16,0.0007307643130404757,0.0,-0.00020833407544572352,-9.26500771062642e-05,0.07527981996819484,0.00024769859446540884
2015-02-17,0.0,-0.00011040424411012141,-2.868578909096088e-05,8.166637560784931e-05,8.463227354825332e-05,0.010775908533918886
2015-02-25,0.007840404858650112,0.0,-0.002901934033392817,6.019455496601123e-05,8.623748034426059e-05,-0.0018741270838941242
2015-02-26,0.06692217767414775,6.9578451385877356e-06,7.275125815209621e-05,-4.452285286328059e-05,2.0684066650282722e-05,0.00018528035967764047
2015-02-27,0.0003511393124794179,7.836536828640791e-05,0.0008150683583731837,2.8239116094784748e-05,0.0012670972724849658,-0.002384983632735815
2015-03-02,0.0007117275302456885,-0.00019938556091733241,0.0,3.32212939291055e-05,0.0,0.0003000110939806239
2015-03-03,-0.000450844204853997,0.00022344523915402648,-0.013945154921729418,0.00011813473096801919,0.00035471802434422,0.0017561102129255888
2015-03-04,-0.000805535026321793,-0.0030471623171174286,-0.0019854785412356107,0.00016166205443371537,0.0,0.0009781689511979116
2015-03-05,4.287298890955925e-05,-0.0007030210918347736,-0.0020697483122041793,5.370176370262153e-05,0.0,-0.0008410792879978103
2015-03-06,0.00013743203690187443,-0.0032348648369873194,-0.0003377516722950239,4.850138199576056e-06,0.0,-0.004216989874311705
2015-03-09,0.00020338404473040067,-0.002780411925358183,0.0015698698577137388,0.0015114311021558365,-8.131181240224229e-05,0.001651640094147602
2015-03-10,2.8731135576883375e-05,-0.0009558716505509088,0.0005170774374653789,0.00013978682337397982,-0.002311319237354891,0.0007945379112580282
2015-03-11,0.00257903912956479,0.006321835253558343,0.000178879710605618,0.00033551637584094604,-0.00010196878907924698,1.0354230405073373e-05
2015-03-12,0.008566388332419203,0.0005981269454538554,0.0012626064092300644,0.0,-0.00047160992680379414,0.0008252793605332023
2015-03-13,-2.8668987801180435e-05,8.77830339968258e-06,5.698414275422937e-05,0.003794202484066963,-0.0006861415866603579,8.39771572846887e-05
2015-03-16,0.00019876656435704882,0.0007469279733003911,0.0,2.4160817549241822e-05,0.003147962665999942,0.0005358708806324757
2015-03-17,0.004914780231771939,0.0,7.733544827535152e-05,0.0016631747999193024,0.0007230191217106462,0.0029912511973361243
2015-03-18,0.0,0.0,0.00015672214406710184,0.00033781936774933787,0.00081765971715466,0.0015656865103540743
2015-03-19,0.0002969726923188472,0.0,-4.411138059338386e-06,0.0006685127750548165,9.412340334553814e-05,0.004327296045573471
2015-03-20,0.0005476185961148838,0.0,0.0,5.99597337314086e-05,0.0003706777509221888,3.531007498223368e-05
2015-03-23,0.0,4.474646675688638e-05,-1.2368404605750702e-05,0.0005901913383521305,0.0,0.0025550120475679927
2015-03-24,0.0,0.0,-2.7993945390527355e-05,-7.975320070871016e-05,0.00011019263395527717,0.003504743859662988
2015-03-25,-0.0020895525755410416,0.0,-0.0001718585743360442,0.0,0.0002074040252884728,0.0011012755632437254
2015-03-26,0.0011162059733374554,0.0,0.0026113582776275224,0.0012569119211650345,0.0,-0.0007813455925763104
2015-03-27,0.00013167306503637669,-4.8574524783533496e-05,0.0008475938884301708,0.0003106404014837341,0.0,0.004492258027269897
2015-03-30,0.00015889853630701766,0.00010150386294481949,0.00022533653401805682,0.0020799711848031384,0.0004598464228093039,0.007292313340870018
2015-03-31,0.0005798251296892921,0.0,0.00056981613196379,0.0,0.0,0.0007599278480764455
2015-04-01,0.0,-0.00019060423395270395,0.0002313317967442247,0.0,0.0,0.00040285563161996535
2015-04-02,0.0,0.00023631504353834607,0.0001359719135171076,1.3293033953275236e-05,0.00037851644944908507,0.00046003621715286257
2015-04-03,0.0,0.0,0.0008434453329426477,0.0,0.0,0.007230305538512211
2015-04-07,0.0,0.0,0.0,0.0,0.0,0.000348484854559322
2015-04-08,0.0,0.0,0.00033817396138291077,0.0,0.0,0.0046288295175006
2015-04-09,-2.791547331705624e-05,0.0006784598999531236,0.0009889863590297218,0.0005805679815279382,0.0,0.00022111617227058708
2015-04-10,0.0004821089661481867,0.0,0.0019596988699111585,0.00025581502145857824,0.0,0.0012584838342669237
2015-04-13,0.0,0.00032922711914508873,0.0,0.01423336647653327,0.0,0.00017037698278309018
2015-04-14,-2.450665219158919e-05,0.0022636472198254397,0.0012508416999441323,0.0012778040270755772,0.0,0.0004556989409791333
2015-04-15,0.0002543151200682353,0.0009510389191878429,0.008537384939587897,0.0,0.0,-0.0012648504001496312
2015-04-16,0.00276780200901062,0.0004912119775809929,0.012529227123028723,0.0,0.0,0.025678554134720494
2015-04-17,0.00027135466185068387,-4.177847921336243e-05,0.0013911603896315668,0.0001959464438909157,0.0,0.005014512337161811
2015-04-20,0.0,0.0007887338419001795,0.0015678818934230635,0.0,0.0017753845378313186,0.0013895417884327702
2015-04-21,0.0004599380120008716,0.0018844742883367604,0.008849253580088558,0.0,0.0,0.0004248294377777983
2015-04-22,0.0,0.00488718307279996,0.0,0.0011146624334627375,0.000296535780360471,0.0014612797232781043
2015-04-23,0.0005160921823842505,0.0,-4.3731523966797574e-05,0.0,0.00035883881335530324,0.01163599784146118
2015-04-24,3.6785438601371404e-06,0.0026139560822311223,0.012572607699474573,0.0,0.0,0.0011807532831813149
2015-04-27,0.0,0.0010797487957515514,0.007547716879413606,0.0,0.0007698368380977549,0.004842114011380435
2015-04-28,0.000412730625148216,0.00024165959307044844,0.004492307785869528,0.0041438856442552385,0.00048278911727358344,0.003714905116938497
2015-04-29,0.002496851290817767,6.817704237673672e-05,0.003721211976098941,0.0002308637920162489,0.006997322819296074,0.0039321536282640466
2015-04-30,5.800988861891784e-05,0.004582237960793267,0.005280199134641571,-0.00013536365042279911,0.0004975055654728905,0.012560617419104367
2015-05-04,0.004541623879518234,0.000198362961693852,0.05225793534540279,0.0015058745986571078,0.003920988703188773,0.00015715857772814225
2015-05-05,0.0011760885495156605,0.003606415062281134,0.029118632127205907,0.0,0.002887055129886428,-0.012896460444145495
2015-05-06,0.008597875601087343,0.0048292598827171926,0.03387589903764131,0.0,4.258549693930736e-05,0.0026230505459605355
2015-05-07,0.01424211733420716,0.029296438266917156,0.046848547596203195,0.0,0.0014850861463916183,-0.001037323514555724
2015-05-08,0.028418101705243254,0.018029539721027627,0.009902433098945222,0.0,0.0014843354233103005,4.2539406507205935e-05
2015-05-11,0.00018160055634054134,0.0167509992814681,0.0,6.60932237316685e-05,0.001956756491838623,0.0028359133658475933
2015-05-12,0.0040123627567281465,0.018885706594522694,-2.7146853703944648e-05,0.0,0.008260491205356038,0.0030617501195355666
2015-05-13,0.019601726270902956,0.0033165783411829327,-0.0030188324126786646,0.0,0.028179531727107902,0.0006260868443962427
2015-05-14,0.0006449808424938401,0.025417084578993977,-0.001506471359554194,0.0,0.00870968881064725,0.0018929184166241386
2015-05-15,0.005410015578089586,0.003462120264179996,-0.0008247820906669781,0.0,0.009638928603731535,0.0023005427087900545
2015-05-18,0.001225108020313754,0.01578020381553926,-0.0009346410001042156,0.0,0.0025627012325122986,-0.0010323088144234013
2015-05-19,0.02702376180986186,0.010495702835631626,-0.00014898913161622777,0.0,0.016679708306490307,0.0017712273571783618
2015-05-20,0.0,0.004895027484858398,0.006674729627782973,2.3955309195117708e-05,0.012250789671190808,0.00011447262305308494
2015-05-21,0.0065773595438823225,0.0015182080478533357,8.386870154000472e-05,0.0,0.00940751972925548,0.0023343476630859747
2015-05-22,0.002154101667332235,0.006293409293047996,0.0,0.0,0.010576971370688491,0.0010471025164787097
2015-05-25,0.000369150676211184,0.00026994241434008504,0.0006244834437753986,0.0038744950330862264,0.03478056026244428,0.0002398596294543309
2015-05-26,0.0005707919414699338,0.0,0.0,0.0,0.0,0.007398293641984103
2015-05-27,0.008004531962538263,0.0,0.0,0.0,0.0,0.0006037373636328633
2015-05-28,0.013436068067226364,0.0,-0.02476007739922711,0.0,0.0,-0.00011564155700927914
2015-05-29,0.03569773838804099,0.010447690897641578,-0.0037448468602699985,0.0,0.0,-0.000658938240108874
2015-06-01,0.004811365030268753,-0.00018471430953121025,0.0007756716967583545,0.0,0.0,-0.001469891185091793
2015-06-02,0.0009479006442985988,-0.0009798314758708334,0.0,-7.527319534262521e-05,0.0,-0.002862847770949992
2015-06-03,0.0,-0.0031022753164826264,0.00027338478476670707,0.0,0.0,-0.0038270934236172187
2015-06-04,0.0018777767876640736,0.0028433955983648476,0.001788828729628657,0.0,0.007681874626912552,0.003946280435730713
2015-06-05,0.00014565078644321837,0.005687314489626999,0.004551755730595627,0.0,0.0,0.003494731746155001
2015-06-08,0.0,2.8462738694920702e-05,0.0014134753331173618,0.0,0.0,0.003866761460006407
2015-06-09,0.0056940464598643405,-0.0009077486775905963,0.002325083798002412,0.0,0.0,0.0005702077220780861
2015-06-10,0.0009211770473382734,0.03677014767871356,-0.0012518946818861878,0.0,0.0,0.0
2015-06-11,0.0,0.001642457749082986,-0.001999710434903609,0.0,0.0013744812497779567,0.0010884055980659698
2015-06-12,0.0037554939231777777,0.0011635408582409683,0.003053396340133287,0.0,0.00016757253817652418,-0.0012534279911913008
2015-06-15,0.015789952633779754,-0.0018254517728668632,-0.004773994486080541,0.0,0.005197242312666237,-0.0016377111222701218
2015-06-16,0.004341915850296371,-0.00304131807571444,0.005640243383222428,0.0,0.002593247554793848,-0.0031342246979171777
2015-06-17,8.065937419813067e-06,0.0011796555356287616,0.005108095001878811,0.0,0.01763093976491507,-0.0003538950218925001
2015-06-18,0.002667979063123971,-0.014634516937956761,0.002306364563819279,0.0,0.0008723377147780515,-0.0012395598256707433
2015-06-19,-0.01703263056890958,-0.019098722358656905,0.0007034498558721445,0.0,0.005875874947837632,-0.0015774713034733617
2015-06-23,-0.00312326937894884,0.0033431666450782567,0.0005214844773443102,0.0,0.004699280753565017,-0.0003982213857480734
2015-06-24,0.0007020837964509325,0.006835055247851051,0.0,0.0012955154959857415,0.0029607140750451864,0.0018390626356367286
2015-06-25,0.0007394087056963835,0.0007611130960734408,0.000876566855811521,-0.0030135560815811348,-0.006011044907974208,-0.0009237193456157633
2015-06-26,-0.0006567489965092633,0.0003806945441495856,-0.003747565852074568,0.0,-0.011683776631369965,-0.0005769375348224987
2015-06-29,-0.0026568573827972152,-0.0007476030820957355,0.004665713174927664,0.0,-0.006575095750610166,-0.0014723604808216655
2015-06-30,0.00936192976975099,0.0007933276277103467,4.0790694983706815e-05,0.0011106888037025954,0.0025130334812628954,0.0005996871782060262
2015-07-01,-0.0015515796520682913,0.0011014031099371314,-0.00017847819269768654,-0.00017611039807809725,-0.002010231262710731,-0.003648817001775788
2015-07-02,0.0005650001382800231,0.0008108649072775022,-0.00435710327282077,0.0,-0.0011029757714541993,-0.0017674747762381456
2015-07-03,-0.002814795650506702,-0.0024224366930773837,-0.005014667406470369,0.0,0.003162383553268809,-0.0024828928424211784
2015-07-06,0.008393926851167572,-0.0011287814493779677,-0.0001431460377415732,0.0,-0.0013148569129722498,-0.0010617744470587658
2015-07-07,0.0003406516068264794,-0.00019411622717692702,0.0,0.036161835036259894,-0.0008786129032663429,-0.00096540597780948
2015-07-08,-0.0008990612544436721,-0.0006332327717685182,-0.00421877784363228,0.003833417321916476,0.0011994409011619471,-0.002734696041779609
2015-07-09,-0.005055899645936465,0.0,-0.0023843072405942906,8.376428203277821e-05,0.0008991343996366518,-0.0008631333403025999
2015-07-10,0.0,0.0,0.0,0.009074360611164145,0.003396914815466755,-0.00029205458829404524
2015-07-13,0.0,0.0,-0.000840456314133538,0.008463011460092528,0.0003576000243712193,0.0004745468541696691
2015-07-14,-0.0013956195140117891,0.0,-0.006602518498602463,0.00293182759489942,0.0007576496833585981,0.007183495425587238
2015-07-15,-0.0035429570051135127,0.0,-0.021772349185807695,0.000361083471796775,0.0,0.005597161141093674
2015-07-16,-0.00027061275340561826,0.0,-0.002610336709806477,-0.001867428466040279,0.0,0.013482433758260517
2015-07-17,0.00025535275454066755,0.0,-0.0009516305028920215,0.0025491462370543444,-0.0005586870758281858,0.003649315046554432
2015-07-20,0.0,-0.00046988682445298877,0.005910184093840296,0.0012064716430115953,0.0,-0.0005637940945354024
2015-07-21,1.5968769927562552e-05,-0.00048445536480287916,-0.0038060729706898525,0.0006638457863524346,0.0,-0.0012914921820082208
2015-07-22,-0.001650202069674492,-0.015042181353752864,0.001563905027791575,-0.00038602951390132457,0.0,-1.1835938958466927e-05
2015-07-23,-0.002309056052860054,-0.0025990487499240435,5.678604206723336e-05,0.00020650071051420802,0.0,0.0005989173396192117
2015-07-24,0.0,0.0,-0.00014347655833069393,0.0007632412251426559,-0.0009740203806486369,-0.00014607085919162365
2015-07-27,-0.0008974410529420562,-0.021646827186576446,-0.017245336714894165,-0.004552228105203285,0.0,1.6282487521721832e-05
2015-07-28,-0.030521551042075493,-0.01442756563976986,-0.004344115628063907,2.7944780282727782e-05,-0.0018305055941178323,-0.0007807880729801969
2015-07-29,-0.010568348070783697,-0.005414071216905402,2.2341612560451587e-05,0.00035769070982595585,-0.02111461976120754,-0.00011524994466445943
2015-07-30,-3.575420411533619e-05,-0.006070056660033737,-0.0003785261165895329,-0.005241022240230973,-0.0029551621198528155,-0.0001984757634753395
2015-07-31,-0.000496420580798279,-0.003325105611965719,-0.0009607641516769994,0.0,-0.02112170094738238,0.0007886769857730725
2015-08-03,-0.014847413836542967,-0.0009065800702039407,-0.0026302519897422314,-0.0015916909876072412,-0.0013892319885218938,-0.00016599949788658012
2015-08-04,0.0011183847007047215,-0.0007434029646626925,0.0,0.0004750870330232737,-0.0030857120589637362,-0.000349043201523607
2015-08-05,0.0001305563755595293,-0.0010769997370263897,-0.000530977515192914,0.0013109998849272276,-0.01688221581839788,-0.00033115601398336556
2015-08-06,-0.00019833451437900102,-0.0035961781190397726,-0.004240272119865652,0.0,-0.000507788059000401,-0.0004985679610281383
2015-08-07,0.0007388799230655728,-0.0003209973416129236,-0.000623423070398446,0.000270870541915812,-0.0025506211360112156,0.001554387604671502
2015-08-10,0.0038324160304570817,0.00029573586830337136,0.0,0.004294086512773537,0.000638205766101637,0.00468859051874801
2015-08-11,0.0016949221786570104,0.0,0.0,0.0019639164264869326,0.00018396085221664168,0.0003455295292823159
2015-08-12,9.623034037884739e-05,1.1032213074598061e-05,-0.00394297167245148,-0.0010299616836417311,0.00022416013844089508,-0.00038542145864237847
2015-08-13,-0.0003164007805614318,9.309346578575044e-05,-0.0007406128089014598,0.0,0.0008520190926032396,0.004126376580942281
2015-08-14,-8.058415874247506e-05,0.0,-0.0001214443115395476,-0.00024957741944046344,-0.00014515537145064393,2.5518153696251586e-06
2015-08-17,0.001247140147882355,0.0009626940622276592,-0.002081117644341863,0.0010690184712913787,-0.00020130215320754026,-0.0021902431307198812
