,40_20,40_30,40_60,60_20,60_30,60_60
2022-03-10,-0.001124099701868965,-0.0003571945483198535,-0.0001562196982708264,-0.00027744081149807593,-0.00013849038064493957,-0.00024943345506217747
2022-03-11,-0.0005849822784749279,-0.0004924746553375635,-0.00013445874923312574,-0.00016824230503556243,-0.0002340948876723222,-0.0002540196989415027
2022-03-14,-0.0018160352371922582,-0.002213196968537033,-0.003462859515000283,-0.0006427818011729558,-0.0005619914397652238,-0.0006901984349166736
2022-03-15,-0.004058835379992969,-0.0037882203757430904,-0.0005085229786775866,-0.0005765131716787384,-0.00017773085754031683,-0.00041185580672863483
2022-03-16,0.00043357756236098096,-0.0016804967149105883,-9.827193125289185e-05,0.0010184884937367855,4.621485514640561e-05,-5.444365819041186e-05
2022-03-17,0.0027498229278850313,0.0017265239255977451,0.0007233941908540888,2.9402948812312542e-05,0.001269796497439555,0.00017413100916594733
2022-03-18,0.0023157016831135894,0.003976129319872368,0.0014429707401277456,0.004077162392170682,0.002766320512376035,0.0017906609119871003
2022-03-21,-0.000470486555924975,-3.994386583261427e-05,0.002038251584264986,-0.004044024244723208,0.0010550463312041405,-0.00353404869168105
2022-03-22,-0.003027308218585222,-0.0018412255119646533,-0.0001639566140339002,-0.009885290221378323,-0.004825475248362693,-0.0006768939478411263
2022-03-23,-0.008806102304226827,-0.003404569563931727,-0.0006385156994768015,-0.0019364241458312587,-0.004216581243765435,0.0013193096183220336
2022-03-24,-0.003376229765830453,-0.0019608680066612694,-3.2722217029367144e-05,-0.004679141605216068,-0.006165567409662301,-0.00017148464418528152
2022-03-25,-0.008106674134625864,-0.004471317715582434,-0.0013763981462277875,8.88272594302911e-05,-0.0010745980054846264,-0.0004595609070795855
2022-03-28,-0.0016459252327034718,-0.00587864045768288,-0.00024151776784331764,-0.0007699035559357335,0.0002529970054052541,-0.0018000823817889125
2022-03-29,0.0012874482793902048,-8.757879804497539e-05,-0.0015534481230400563,-0.0015911568437321612,0.0014092033992293325,0.00016221837428985985
2022-03-30,0.005275002618181257,-2.3235180096321967e-05,-0.00028482654227755566,0.0001503420177215967,-1.0115952565460308e-05,0.00025280325190970383
2022-03-31,-1.3166807985850754e-05,0.006794301125315972,-1.469610352419608e-05,0.0002446784434745553,-3.23274733524788e-05,-0.00010245892400830036
2022-04-01,0.0009110997229627442,-0.0013780780334662554,0.00040862688505383224,1.384958905702489e-06,0.000720989193588785,-0.00043418565979464526
2022-04-06,-0.0007568726445861079,-0.00038587151987221465,-0.00038186567477991993,0.001918992366245884,-0.0004301888533144907,0.0016793717099820422
2022-04-07,0.00044879321973113494,7.713318596871506e-05,0.001886560530323486,-0.0004627231831489289,0.002712163700319401,-0.0004152516395516217
2022-04-08,-0.0003878346746858232,-0.00011453473632179623,-0.0036178606324402543,-0.00013839356001420095,-0.001111991236109666,-0.005171484982357599
2022-04-11,-0.00022423645480396662,-6.05008386150398e-05,-0.0002834009995845273,-0.0004266714354846535,-0.0018917946185308496,0.0003166649620740948
2022-04-12,0.00027188386114880775,-0.00026781780833327494,0.0005027426802275582,-0.00012363729649022997,1.829755874190959e-05,0.0008657155661394612
2022-04-13,0.00040992662835227843,-0.0001469048028659134,-9.963316659873772e-05,0.000521972926624858,-9.83501109982889e-06,-0.0004669006314378932
2022-04-14,0.003540424658944932,0.0009216433076144375,0.0003476990057424522,0.0032211540271801647,0.000438380629516555,-8.830974451026339e-05
2022-04-15,-0.00013068620395088879,0.0054196780830039395,0.00014624279538168563,0.0011954434840404477,0.0028567533980930608,5.1445785736013586e-05
2022-04-18,0.000222416084987561,-0.00014023427644560172,0.0008531217782059419,0.00027194883162086624,0.0002153668381155928,0.00013235371222465784
2022-04-19,0.001259209390179094,0.0016407900715735108,0.0002868018009408802,0.002704896208880386,0.00350787438383802,-0.0013460085752522843
2022-04-20,-0.0023945494548255823,-0.005938450926204111,-0.00275387699779131,0.0004670115216270535,-0.005570849751607435,-0.0013737623197472226
2022-04-21,-0.0039914707865081325,-0.0008208672230370107,-0.007388904379626418,-0.012885597206092428,-0.0030358888985478655,-0.0048091208819601595
2022-04-22,-0.004008960236059349,-0.00452073324891031,-0.002486998726352733,-0.002972109401828644,-0.00520686239523509,-0.0006806161638991917
2022-04-25,-0.0033338050441313084,-0.007928629493984388,0.007952387812119615,-0.0004999630234716544,-0.00870271008927988,0.010909110615624393
2022-04-26,-0.0005442647362877563,-3.2602796574771975e-05,-0.0011159880115082506,-0.0021312674054757424,-0.0007352606121825216,-0.0011021778658042
2022-04-27,-0.0011780626268821576,0.004324151126246053,0.008523405462674846,-0.00021905483630524057,-0.00022012693384688173,-0.0005921597000291208
2022-04-28,-0.00038543004233319427,5.7202213329666075e-06,0.0020139558195683125,-0.00044087569402294406,-2.5996062438622343e-05,0.00029887348425500676
2022-04-29,0.002238808988415557,0.0022728122468204533,-4.950613848977733e-05,0.0012678121724882,0.0014997956221564804,0.00011569844741109708
2022-05-05,0.0009899051139731759,0.0006949259645580499,0.0015713023597106633,0.007281160617621338,0.006256692627858214,0.003945021182984054
2022-05-06,0.0026290490636599025,0.0017995740266891157,0.001491744557596426,0.004168456244970832,0.00032179487376594363,-0.0008806064464008561
2022-05-09,-0.0022494435046984816,0.004069456209651363,0.0021008046255702943,0.001498300221919588,0.0036900506657924683,0.0008648908757114375
2022-05-10,-0.0008480521792884558,0.0016161264975214427,0.0003155762808967396,-0.0015754582670450394,5.210168198374835e-05,0.0031076471783927327
2022-05-11,-0.005137912968532395,0.0010276104063075807,0.0031491818662852194,0.002968530584463223,-0.0018327935125114162,-0.0038394301879655307
2022-05-12,0.0031665905551450458,0.0011016514135345347,-0.0019494621851045022,-0.0005523127882011998,0.0009527274179341984,-0.0006178584709863366
2022-05-13,-0.000675019323209806,-0.0005007656560903966,-4.430785478343714e-05,-9.095359367423401e-05,0.003232604720762253,0.002040393085960935
2022-05-16,-6.501509333855013e-05,0.0016710205713179422,-0.0005525389544242071,6.604755994216924e-05,-0.0001365362978122815,0.005808558303022502
2022-05-17,-0.0013781089306388172,-0.0010396789055543427,-0.0002682663855106314,-0.0016974967028130445,-6.676685571978735e-05,-0.0008635794508219868
2022-05-18,0.0006345428786917587,0.0005296239216980504,0.0008386287499187647,0.0002172587166459926,-0.0011070835811819143,-8.06985756877058e-05
2022-05-19,-0.0004912352035873431,-0.000961608074910916,0.0017177367026719253,-0.0007642225276067875,-4.7821560986950146e-05,-0.00412723803249017
2022-05-20,0.0004878840545932986,0.0006568737045107987,0.003873766094626319,0.006441346820619622,0.006765061540902772,0.0013368519786158212
2022-05-23,0.0015198168919146385,-0.0006035414819345723,8.363839172669251e-05,-0.0007652733950667425,4.6816402401882385e-05,-3.5744775116428587e-06
2022-05-24,3.635319844561009e-05,-0.007970100361420911,-0.0002878885791935481,-0.00024114346878730772,-0.0018551741563075813,-0.00017033846429051122
2022-05-25,-0.0005520909024738917,8.27582233169663e-06,-0.00679956810773131,-0.002178642438490485,-7.574633863432416e-05,-0.0015051328986967212
2022-05-26,0.0008782038204201471,0.0011969368979414922,0.0010491330479392583,-0.0013269917147386114,-0.0010718488986203607,-0.0003966224541199581
2022-05-27,0.0032532466768581867,0.0015012699247429061,-0.0002742402202037424,-0.0009042168469291995,-9.296732112022833e-05,-0.0008301346393805435
2022-05-30,5.5792908053589716e-05,0.00026404811007902995,4.395841096328732e-05,3.5409100629445215e-06,-9.569917760345108e-05,-0.00011763421090100858
2022-05-31,0.0013954006003631325,0.0001911836295098266,0.0001481199792182459,3.147704177482828e-05,5.867950386415213e-05,0.00014837059037350092
2022-06-01,0.0006239679089566383,0.001129115584423038,0.0002469117912951286,0.0008474473922218617,1.6760665568498564e-05,-1.6739874841720107e-05
2022-06-02,-0.0002407069336206695,0.0005100184446276485,-0.00017941502046428333,3.100157883327418e-05,0.0004997556186108996,-7.472341907057849e-05
2022-06-06,0.009526074530379083,-1.8318321643547764e-05,0.00019111876353678758,-0.00022430970001311763,-5.966731594338855e-06,0.00015915893357944618
2022-06-07,0.000568615993501094,0.00925495786173097,0.0005446286272796394,0.009364509688407964,0.0006078534658201371,-3.014135730649606e-06
2022-06-08,0.0034745404063124125,0.0018880017622442831,0.0002092515716789674,0.003981448210955857,0.0018270395989432554,-0.0003627655385836157
2022-06-09,-0.0006302131927922837,0.0011369799679413067,0.0068827252938689154,0.00026398317751351124,0.0005849652018651358,0.0031397454308925202
2022-06-10,0.00034777515428365,0.002136499572723594,-1.5375690757564576e-05,0.00010539618531679615,0.0004343359339526033,-7.827728767122553e-05
2022-06-13,0.0006229277908135124,0.0006052928928271175,-0.00035472124003334157,0.000984752246065409,0.00020490754236174934,6.208228618894592e-05
2022-06-14,0.003908491239144783,-5.282476752564556e-06,0.0010839900813051854,-5.317726849446644e-05,-0.0003843388927390357,-0.0005005766580108724
2022-06-15,0.0016952781859640264,0.0005708630707290377,0.00046545285578173057,0.0047481082473202945,0.0009205106901889117,0.001072596662100907
2022-06-16,0.0002943033894335767,0.0024671293092223003,0.001027950827686658,-0.00029649814033881757,0.0002111306987644213,8.119464472566493e-05
2022-06-17,0.003026481676773824,-0.00018536943927676,1.7718725713538785e-05,6.215708256853458e-05,0.00019771787750905409,4.899133794843619e-06
2022-06-20,0.0004393491442648439,0.0034469313609678262,0.00017054044882645222,0.0018173513574208547,0.011393576437695872,0.0001124059168238837
2022-06-21,0.0008087734823354607,0.0038650486625052506,0.00025088384357137213,0.0002477930961808394,0.000496750872581906,0.00012004288272082905
2022-06-22,0.0003050792165745137,0.0006648060994916196,-0.0004071421849616464,0.003512559909687661,4.938507551878103e-05,-0.00011305528597854656
2022-06-23,0.003326180123108432,-0.0012618547079035667,0.0006447194924297497,-5.353101168601973e-05,-0.0008204566220866281,-3.9666623011441017e-05
2022-06-24,0.0002555749380493333,0.0029176625382738852,0.002707148509156542,0.003968431513360645,0.0021461496927613825,-0.0002974499547970648
2022-06-27,0.0013686310920063074,0.0013328637382748992,0.0003973239735502115,0.0029038051120631714,0.0003620254185383682,-0.0018343549540671801
2022-06-28,0.0001951841731408818,0.0006527419325363982,0.010434225788295368,0.00035211634415179026,0.0006139554035940086,0.011861099215044905
2022-06-29,0.001108878993350775,0.0007116077822992943,0.0004965179070378237,0.0006057398870704038,0.003233494980806674,0.0013226892748241122
2022-06-30,0.0027097676001522214,0.003603745329108034,0.0003217231536388036,-1.2383762547475793e-06,-0.0004892778039243267,0.0
2022-07-01,0.0016545499914669029,0.00021695902296621242,0.005977112715432248,0.0015758793960139541,0.002480472046927419,0.0016966619761029083
2022-07-04,0.0026885960298509005,0.0028507282699680365,0.003826605515964478,0.004292002585210026,0.0003642908694187632,0.0023448179412737724
2022-07-05,-0.00036314583723986706,0.0007419750957049954,0.0013380316042214935,0.00012832442710593162,0.0028191803233254186,0.0025742133022913574
2022-07-06,-0.0006377086646103722,0.0010262702237666707,0.0020116795449903776,-0.0029534574025813463,-0.0025702031381832405,0.000500142616944598
2022-07-07,0.002686300181287361,-0.0005396829885122757,-0.00032470741713968286,0.002731087442979875,-0.0001602486004272737,-0.0030079682144396797
2022-07-08,0.014128726641380629,0.0010389511055940237,0.00046150463630381894,0.006617791074117358,0.002647674752169386,0.0006057121934765692
2022-07-11,0.0017774959622975772,0.010291395357633022,-0.0011786378379424972,0.008640996644116933,0.00723160167124292,-0.0018237505297814005
2022-07-12,0.009516870425985705,0.0001597169350389044,-0.0022638901009975187,-0.003246880747389971,0.006186999138432588,-0.00010965199079527778
2022-07-13,0.00038211057966683944,0.010189745548497805,0.010439653994982295,0.007559638923096121,0.0011282701818767526,-0.002848430198289779
2022-07-14,0.00011635405815021666,0.00046785730544258633,-0.0008450331570581505,-0.00014877749099484884,0.0007165419827535232,0.007256328693252554
2022-07-15,-0.0002705621537470034,-0.00022755324403708773,0.00033985431559022296,0.00022380065648545312,0.0074647668814902856,0.004924668624832001
2022-07-18,0.0012383211179669298,0.0010160986870570501,0.0007615336113998922,-5.4755319527050665e-05,0.0011162859316117696,-9.002008990597346e-05
2022-07-19,0.00015671480123285309,0.00016256363421439474,0.008393115979299462,-2.4613096877462246e-05,0.00017685335164475217,0.0007997056103251734
2022-07-20,-0.0016973241058619484,0.0013988244328933472,0.00036221949146482115,-0.0017629805665158602,0.000457735049314525,0.0004893810435530755
2022-07-21,9.388491137163347e-05,-0.0019608624433422204,0.0011670568887495226,-0.00010839164893334915,-0.0015001861799580102,0.00013807924698161825
2022-07-22,-0.00021687970790163543,-3.398293645392652e-06,-1.2241119800187831e-05,0.00018456134239041162,-0.00020758495865015004,9.102853109854124e-05
2022-07-25,-5.457309211414046e-05,-6.823881618999407e-05,-2.1435152600879084e-05,-0.00019997531559197768,-1.186410424551528e-05,0.0009259480605734796
2022-07-26,-0.00011127924537162767,-8.929429194521906e-06,-0.001189406644398208,-1.4334884330646895e-05,-5.096799344553782e-05,0.0025400046781879106
2022-07-27,0.0003800108324787609,0.0006111790617742406,0.0005423620886288145,-6.769485474954028e-05,-9.264675003711624e-05,0.0005131048530820991
2022-07-28,8.900788328655598e-05,0.00010372312046137806,9.25568318099726e-05,0.00015002840836818017,0.00021371313512903752,-6.513870030450094e-05
2022-07-29,-0.0002867990603296589,-4.077899914843519e-05,-0.00016100018534018104,-0.00028907915277928984,-3.802868347648222e-05,0.002612170747227256
2022-08-01,-0.00013778233968734854,-9.142781400035172e-05,-0.0001699740517612746,-0.0002097384083011538,-0.00015633430200682146,-0.0005797917752573378
2022-08-02,-0.0010526795211062067,-0.0016712454582265492,-0.00012704182801583758,-0.00016048729373936894,-4.278416777899449e-05,-0.0001985992374452218
2022-08-03,-0.003546253033856167,-0.0004639080420826011,-0.00045480569190182784,-0.0024133551425678853,-0.0006636866154817023,-0.00010567288978474262
2022-08-04,-0.001235455544947646,-0.0009269675940035587,-0.0009358963205107046,-0.002321002973596324,-0.0009895743033741069,-0.0014145140404332654
2022-08-05,0.00029088399008676206,-0.0003988577854312346,-0.0006271590723457695,-0.0002355211823521485,-0.00031425493130806103,-0.0006176328666969137
2022-08-08,-3.135862354332441e-05,-0.0003219655528166368,7.784655221605808e-06,-0.0005410154767443427,0.00016854103873470807,1.8351481541336375e-05
2022-08-09,-0.0005306046150814825,-0.00014843580404987576,-9.441422479704893e-05,-0.00017419094154925665,-8.816901537063997e-05,-9.079449051115266e-06
2022-08-10,-0.0002678344480344316,-3.302555575482396e-05,3.933267341409368e-05,0.0009986658035309713,0.00019596209953648064,0.000347734487756721
2022-08-11,0.00038298964534134793,0.0003527920932651878,0.0003892716086941504,0.0002375758150686637,0.000154567025153874,1.8615512623526368e-05
2022-08-12,0.0004177966100191384,0.0003809088272058229,-3.942275664713795e-05,0.0004490368428054673,0.0007172264767420297,-1.3551252518315495e-05
2022-08-15,-0.00012172446005022762,0.00022349735817405947,-6.549789496778797e-07,0.0011339307601753597,4.834775103764963e-05,-4.5088881834013484e-05
2022-08-16,-0.0036356786047447155,-0.000279792597439583,-0.0003472309225387684,-0.004826385219772673,0.00020694702689359943,3.5560572318344346e-05
2022-08-17,-0.001025852146048718,-0.001784121987054348,8.87478619054991e-06,0.0006390581339623477,-0.00010138355698544275,0.00021426966878019274
2022-08-18,0.0008620298905809321,-0.0017660804393693913,-0.00036798118162368633,0.0003226266746664241,-0.000537002672300676,-0.000624220963451451
