,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2021-11-26,0.0,0.0007828405626850662,0.0034326678037509034,-0.00020028863878761058,0.0,4.800665340851795e-05
2021-11-29,0.0008581488521757662,-0.0003379699275658885,-4.909808534893705e-05,5.776508523169341e-06,-3.4510370837294195e-05,-0.0008821175700337394
2021-11-30,-0.0003678903915578757,0.0,0.0,0.002393064038774957,0.0,0.0030225067444747305
2021-12-01,0.0012946916151864983,-5.100322558129614e-05,0.0041636926272605075,6.507029741811971e-05,0.0,-0.004856092304306506
2021-12-02,0.0,0.0,-2.9471077787344924e-05,-0.003330284516715585,-0.00045260395593941545,0.0
2021-12-03,-0.0013037554367753286,0.0,1.2003231001742029e-05,0.0,0.0009913931063843975,0.0003794191966885363
2021-12-06,0.0,-0.0003341109790580643,-0.0019757414512752095,-0.00023807519469038637,0.0,0.0
2021-12-07,0.0003248845385192696,0.00033629111606364005,-0.001908458778088543,0.0,9.164992577491333e-05,0.0
2021-12-08,0.004803536438344795,0.0,0.0,0.0008637212499721427,0.0,0.0
2021-12-09,0.0,7.991846521930268e-06,0.0,0.0,5.342677870956017e-05,0.0
2021-12-10,0.0,-0.00026726440254805226,-0.002703311259087755,0.0,-3.957621438278908e-05,-7.947290799549382e-05
2021-12-13,-0.00041227691852133586,0.0,-8.718942498128501e-06,0.0,0.0,0.0
2021-12-14,-0.002172492605478624,0.007605409449890579,-0.002345846082607189,0.0,0.0008543233449798542,-0.005110667932360664
2021-12-15,-0.00014801462564805246,0.0,-8.516340703761493e-05,0.0006219042940499264,0.0,0.0068070929085444175
2021-12-16,-0.005074443329476658,-1.3666480626124856e-05,0.0005721141409934299,0.0004042015661703008,0.0,-6.682260342835224e-05
2021-12-17,0.0,-0.004821362158214714,0.02372435651857154,-0.00012632179709726844,0.0,-0.003357515911715158
2021-12-20,-0.001411445000134549,0.0,0.0009137335446028659,0.0,0.0,-0.003734566973992827
2021-12-21,-0.0012118807892550817,0.0,-3.1093577547108386e-05,7.895245319160118e-05,0.0,0.003945600543016587
2021-12-22,-0.0023800004505816854,-0.003830616953085202,0.0,2.514865281496987e-05,0.0,0.018722178554337034
2021-12-23,-0.000302182282639814,0.004271166959582841,0.0067722173208064436,0.0,-7.632398205613014e-05,-0.0001416404907637196
2021-12-24,0.0,0.026316981998468724,0.0,0.0024675907464571864,0.0,-0.0011011541495201393
2021-12-27,0.0006062012100933258,0.0,-0.005463611296139379,-0.004958610433848231,0.0014965269964239353,0.0021586887929312426
2021-12-28,0.01005680802632232,0.0,-0.003695522150976082,0.001325326132878765,0.003193640541710359,0.0002051279783568744
2021-12-29,0.0005915520862358683,-9.03678315955142e-05,-0.0003109222104394694,0.0,0.0015371994515054222,0.0
2021-12-30,0.005830916655219806,-0.00019407643633665526,0.017441365629509115,0.0014401677562846267,0.0020191385603794423,-0.004041821789189892
2021-12-31,0.0,0.0014220656200320922,0.0,0.0,5.893755630542074e-06,-0.011424920612369698
2022-01-04,-0.004220691281267413,0.0,-0.004312307670300957,0.0,-0.001081274824415057,-0.0014456751680477146
2022-01-05,0.0,0.0,-0.003935482047345796,0.0,0.02198403197607524,-0.003048015085105455
2022-01-06,0.0008259824490476061,0.0,-9.394132588110243e-05,0.0,0.0,0.0
2022-01-07,0.0,0.00680104269721166,0.0,0.0,-0.0034940580545245177,-0.0008750120383364421
2022-01-10,0.0021080664091642893,0.002459785085744857,0.0,0.0,0.0006990772674207743,0.0
2022-01-11,4.996966410999481e-06,5.0475316614691306e-05,-0.0006980436345661018,0.0,0.0,0.0
2022-01-12,0.0009963906345152073,0.0,0.001118515380457767,-0.005405228552767587,0.0,-0.0007725652410731957
2022-01-13,0.0,0.0,0.005047770997948653,-0.0008348529556093249,-0.0015461103823923392,0.0
2022-01-14,-0.00022469669621528378,-0.00018526492144879312,-0.0026561648594811906,0.0,-0.0002880388536727329,-0.008224470301427655
2022-01-17,-0.0010035504253902037,-0.0008688003118877676,-0.00019078696844838315,0.0,-0.00047506877706558374,0.0003192028588471097
2022-01-18,0.0,3.659243517959304e-06,-3.4258284226475936e-05,0.00018053361795493942,0.0,-0.0005133825947976993
2022-01-19,-3.258359286780149e-05,0.0,-0.00010598625210533623,0.0002996184318047135,0.0,-5.407955063048586e-05
2022-01-20,0.0,0.007125444639261716,-0.01082362326355282,-2.17162472929104e-05,0.0,0.0
2022-01-21,-0.0005707524626189636,-7.297888501576425e-05,-0.0028506800043739005,0.0018351384913231647,-0.0016282942320606229,-0.01894370165889566
2022-01-24,0.0026529430273784516,0.00026869802027060935,-0.0016562639482782435,0.008109046173838133,-7.996934561681256e-05,-0.0009911264112445787
2022-01-25,-0.0024849549251771373,0.0,-0.011582568479141363,-0.0029451905250617305,-0.00019708597964394003,-0.005796375027954964
2022-01-26,-0.0009712867096847399,0.0023612512625787955,-0.0041985434921377515,0.0,0.0,-0.0011081754306652488
2022-01-27,0.0,-9.727038087080334e-05,0.0007042117618033828,-0.006948745051519154,0.0,-0.0054071294436505496
2022-01-28,0.00016462922598183674,-0.0021662330406178204,-0.003539870114260488,0.0,-0.0007118928246544356,-0.01627700825448085
2022-02-07,0.0,-0.0015290910585256836,0.0,0.0,-0.0016240840482282404,0.0
2022-02-08,7.248368509097839e-05,0.0,0.0,4.6046730048357385e-05,0.0,0.0
2022-02-09,0.0,0.0,0.0,0.0009638484122537073,0.00010856082217098119,-0.0013126702873423627
2022-02-10,0.0006755572574225945,3.614604059970547e-05,0.0,0.0019526339068014983,0.0,0.0
2022-02-11,-0.0001370810471162128,0.0,-0.00026001405835538816,0.0,0.0,-0.00028286617582354
2022-02-14,-6.52788500323136e-06,0.0,-0.0007532219293521738,0.0,0.0,0.0
2022-02-15,0.003306045189961567,0.0,-0.003849696738231619,0.011364565043111122,0.0,-0.0021257971539158757
2022-02-16,0.0007136024169355524,0.0,0.0,0.0,0.0,-0.008042659368172701
2022-02-17,0.003967599824984576,-0.0008229694721262788,-0.002624254810979237,-0.00025067603837407575,7.18416727919314e-05,-0.0008943322272443196
2022-02-18,0.00014797253362789652,0.0006357886774982309,-0.00018511170772992375,0.0,0.0,0.0
2022-02-21,0.0,0.0,-0.0016892400105711911,5.082715146564853e-05,0.0,0.009638378432773258
2022-02-22,-0.00031905154558728145,-0.004551896925708308,-0.011298630911997226,0.0002702455867149828,0.0,-0.0001997392267145645
2022-02-23,-0.00581443106827477,0.0,-0.000931539628523179,0.0,0.0,5.903683539563264e-06
2022-02-24,-0.00015314437521545313,0.0005090475399493858,-0.0006003927381113714,0.0,0.0,-0.00015925527874725094
2022-02-25,0.0021794392983321346,0.0,-0.0001668884589275295,0.0,0.0,-0.0011359163551754395
2022-02-28,0.0,0.0,-0.00016745645407408626,0.0,0.00038629045189510143,0.0
2022-03-01,-0.0006827890809282693,-0.0014128755344134448,-5.607463674168797e-06,0.0,0.002165289460469652,0.0
2022-03-02,-4.9417256915199575e-05,0.0,0.0001411149628889463,-0.00015946685256750586,0.0,0.0
2022-03-03,0.0,0.0,-0.0030655282481664835,0.0,0.0,-0.0034149659672836215
2022-03-04,0.0,-0.000786390870134855,-0.015498264463375147,0.0,-0.0007721928350902104,-0.0013201499394602935
2022-03-07,-0.0005232926578392401,-0.00011074160261270659,-0.0011197808299702654,-0.0002148001967705749,0.0,0.002455197600125243
2022-03-08,-0.03338189528673868,-0.037924339387060434,-0.00042023714739887024,0.0,0.0,0.0
2022-03-09,-0.0029489326771267315,-0.007114106824569926,1.7418692707040903e-05,0.0,0.0,-0.0019040144503890293
2022-03-10,-0.0003948834766121347,-0.0001425146702635554,-0.00020006887024624428,0.0,-0.0026629954916889452,-0.0010276677123957744
2022-03-11,0.0,0.00013554930125546258,0.0,8.879775266203012e-05,0.0,-0.0008219642027271763
2022-03-14,-0.003801459885563266,0.0,-0.008801061970994712,0.0,-0.030306396445854533,0.0
2022-03-15,-0.019547635309162762,0.0,-0.004865718771649605,0.0,-0.002706887563596089,0.0
2022-03-16,-0.010408333017303012,-0.0029314708533667673,0.0,0.0,-0.00016195315539094555,-0.008904776753368388
2022-03-17,0.0,-0.005538824834118912,0.0,0.00018797877050443724,-0.00680422064158021,-0.009071600032915229
2022-03-18,-4.54850199512952e-05,0.0,0.0,0.0,0.0,0.0
2022-03-21,-0.0010237782460886273,0.0,0.0,0.0,0.0,0.0029474676185584324
2022-03-22,0.0,0.0,0.0,0.0,0.0057687523453149245,0.0
2022-03-23,0.0,0.0,-3.023240556704629e-05,0.0,-0.003606384928532672,-0.0023221985784942813
2022-03-24,0.0021764058368737927,0.0,-0.0001408680638965902,0.0,0.0,-0.002133329796732389
2022-03-25,0.0,-0.0023884149929217,-0.0011029429075421666,0.0,0.0041517246919016496,0.010699535997627678
2022-03-28,-0.008279272903784706,0.0,-0.009720043570556289,0.0,0.0,0.00046392036068665843
2022-03-29,0.0,-0.0002873600648518751,0.0005355510184479675,0.0,0.0,0.0036690428297123387
2022-03-30,2.8981214026595748e-05,0.0,0.0,0.00010822730112403407,0.0,0.0026336511481954497
2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,-0.0023076857312565877,-1.2237111263279253e-05,0.0,-0.003891517940396547
2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.0,-0.001060205220535138,-0.00035069750303534083,-0.004816794109825694,-0.0001547123609641639,0.0
2022-04-08,0.0,0.0,-0.00027470826378690706,0.0,0.0,6.620461002961714e-05
2022-04-11,0.0,-0.0006287808159635673,-0.007542676474620985,0.0,0.0,-0.007578630030732957
2022-04-12,0.00021086309392096572,0.0001882061398769578,-0.003923596957080272,8.590771992575198e-05,0.0,-0.002496225143426305
2022-04-13,0.0,0.0,0.0002435154678813535,0.0,0.0,0.0025969015985270083
2022-04-14,3.709778054583237e-05,0.0,0.0,0.0,0.0,0.0
2022-04-15,-7.688418175128072e-05,-0.001070108327920566,0.0,-0.008254395796039184,0.0,-0.00029774211812937015
2022-04-18,-0.0009492248504310507,-0.008073468220567644,-0.0001877686267087809,0.0,0.0,0.0
2022-04-19,-0.0016425540439337955,0.0,-0.0016086353857496715,0.0,7.586660445279323e-05,0.0
2022-04-20,-0.005082767993633189,-0.0006147937756365157,0.0018107035749777866,0.0,0.0,-0.015179563498074486
2022-04-21,-0.0066256156870676,0.0,-0.0051007514767711735,4.432725890751542e-05,-0.0021990371673461595,-0.002212852376231537
2022-04-22,0.004054129548096834,0.000315003339048002,0.008825898846532749,0.0,-0.0007644479025865778,-0.0041371507780112735
2022-04-25,0.0,-0.004048934341614438,-0.018093979302670555,0.0,-0.004734253267831854,0.0
2022-04-26,-0.007944417808064671,-0.002139360174508925,0.0006247485383819189,0.0,0.0,-0.0002542980975881642
2022-04-27,0.0,-0.0027999319726622527,0.0,0.0,0.0,0.0
2022-04-28,0.00033820508571136244,0.0038976519541051215,0.0,-0.008355048295999161,-0.004071087801890533,0.0
2022-04-29,0.0,0.0,-0.0018631886850335303,0.0,-0.00015242343669278006,0.0
2022-05-05,0.0,0.0,0.0,0.008577183482037589,-7.71245115105406e-05,0.0
2022-05-06,-0.001728219828513501,0.0,-0.015174158557660463,-0.0009615023796990908,-0.0061979724885526805,0.000573962582382154
2022-05-09,-0.023420453798046713,0.0,-0.009279244668299212,0.0,0.0,-0.014053480832480954
2022-05-10,0.0016889484963743839,0.0,-0.0021888510050364083,0.0,-0.0037052310101877255,-0.008347283404504285
2022-05-11,0.0,-0.0019074371905195466,0.0,0.01443788835377865,-0.009108685239017405,0.0058247178020439504
2022-05-12,-0.00013920587978416988,0.0,-0.00011487120309197616,0.0,0.0,0.0006896129681347604
2022-05-13,0.0,-0.00024670664849453804,0.0,-0.002430666352630052,0.0,0.0
2022-05-16,-0.001981520898741643,0.0,-0.00121313794965408,0.00013437745173287962,0.0,0.0
2022-05-17,0.0,0.0,-0.0009545755946056822,-0.010230777518573406,-0.00029311103739029846,-0.0012815840096982486
2022-05-18,0.012148811860139178,0.0,0.0,1.4796602063393066e-05,0.0002384367828708426,0.0
2022-05-19,0.0,0.0,-0.0018412473775849389,0.0,0.0,-0.0015674147204372216
2022-05-20,0.0,0.0,0.0,-6.700740375571394e-06,0.0,-0.0005957579600369009
2022-05-23,1.8148969179042176e-05,0.0,0.0,-0.00025820801720191026,0.0,0.0
2022-05-24,-0.0017721601736430468,0.0,-0.00992593160735258,0.0,0.0,0.0
2022-05-25,0.0,0.0,-0.003024647204210792,0.0,0.0,0.0006554549648358745
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0336773271343922
2022-05-27,0.0,0.0,0.0,0.00013333058507548911,0.0,0.00024093897741568978
2022-05-30,0.00010732631398642744,0.009217680672883935,-0.0024500150760421568,0.0,0.0,0.0
2022-05-31,0.0003924487160149444,0.007467233643574207,0.0,0.00010970709061273185,0.0,-0.0012911644373975128
2022-06-01,-0.00015376259268537194,0.0,0.0,0.0028399672015059175,0.0,0.0021952573275137344
2022-06-02,-0.000620580419186313,0.0,0.0,0.0,0.0,0.0033467250813273126
2022-06-06,1.9423923004599638e-05,0.0,-0.0002535637781815198,-0.0030776214145505484,0.0,-0.00037561558745812873
2022-06-07,0.0,0.0,0.0,-0.009985936190662846,-0.0001897162104757074,6.869638931920984e-05
2022-06-08,0.0,0.0,0.006983543781332771,-0.001548356313760628,0.0,0.004590643838080388
2022-06-09,-0.0022194413761007746,0.0,-0.0023897033601516936,-0.01219299526163927,0.0,0.0
2022-06-10,0.0010281634734361316,-0.00251770781442632,0.00039790179300782893,6.256576901542692e-06,0.0,0.0
2022-06-13,0.0,0.002813320321363422,-0.0027217618467285636,0.0,0.0,-0.003488060606023731
2022-06-14,0.000343096410081402,0.0,6.213416634231384e-05,0.0,-0.002404189151590266,0.002310537393053472
2022-06-15,0.0005666637315723455,0.0,0.0004218109354911187,0.0015930697015339814,0.0,0.0033715792677578714
2022-06-16,-2.3612818909626634e-06,0.0007522876871724892,-4.622871605050948e-05,-0.0016284011193831928,0.0,-0.0008219010963357373
2022-06-17,5.042839506987062e-05,-0.0002224199525203452,0.0039746609977024516,0.0,0.0,0.0
2022-06-20,0.0005611599828867363,0.00015212486253826288,0.004474138588938455,0.0,-0.0010361341208608534,0.0
2022-06-21,-0.00024108786009389153,5.4479431644192385e-05,-0.0006646960694650025,0.0,0.0,0.0032122237335921746
2022-06-22,0.0,0.0,0.005627421698402686,-8.932876859133388e-05,-0.0003056947232660414,0.0019226514661575616
2022-06-23,0.0,0.0021454495692272983,-2.2255676245806233e-05,-0.00031158923970277486,0.0,-0.0031192501511545655
2022-06-24,0.0,0.0,0.0,0.0,0.0,-0.0003907869346936852
2022-06-27,0.0017444777310086834,-0.0002773750909953443,-0.00021360697120539944,-0.006196733679470523,0.0,0.008714204480193296
2022-06-28,4.6348036173859465e-05,-7.18882135581844e-05,-0.00039255030870268963,0.00012763034679437061,8.781791283858798e-05,0.0005917143718143736
2022-06-29,0.0,0.0,0.073664776556644,0.0,0.0,0.0
2022-06-30,-0.0029249111563052267,0.0,0.003848884684787786,0.0030613615484631133,0.010669250694216039,0.0
2022-07-01,0.001449680300850604,0.001996599750197275,-0.00013684850945041717,0.0,0.0,0.0003479942947382236
2022-07-04,0.0,0.0,-0.00024887266407202374,0.0,0.0,0.0
2022-07-05,0.0,0.09175330604532607,0.0006039816834571154,0.0,0.0,0.000122464565258607
2022-07-06,-0.0002115106188881013,0.0031622252613600654,0.012937542198975737,0.0,0.002462474754255644,-0.0005336184073423867
2022-07-07,0.00018723807291849692,0.0,-0.002017031302917831,0.0,0.0,0.01049206288398901
2022-07-08,0.0,0.00016835739738931587,0.045917853401307406,0.0,-0.0001432591891131057,-0.004309663104164398
2022-07-11,0.07267249204621695,0.0019035485102051716,-0.018554984979076917,-0.0006873510471839827,0.0005336638604231848,-0.0006007574120160073
2022-07-12,-8.86969027515868e-05,0.009715057922242922,-6.260763165663695e-05,0.0,0.0,0.0
2022-07-13,0.0020935872651704564,-0.001972674894689473,-9.907232966122054e-05,0.0,0.037348854561194376,0.0
2022-07-14,-0.005380994089024226,7.068273406959017e-05,-0.00019176035516797404,-0.00010009142771960378,0.0,0.0021365695571085247
2022-07-15,-0.00038566007151441046,6.014697965386387e-05,-0.0004907374705753831,2.126145898274424e-05,9.095122010831541e-06,0.0019269193982922818
2022-07-18,3.9704491610613056e-05,0.0002940112877102059,0.0,-0.0005857728467764491,0.0018184137253061765,-4.7663465206242215e-05
2022-07-19,0.0005313373562525177,0.022544911327210707,0.0,0.0,-0.003778354571769813,0.0010106712403743535
2022-07-20,0.0,0.0005335372847944762,-0.003962331485128746,3.885398048511205e-05,-0.0002585640490461449,0.0011839378771427147
2022-07-21,0.0,0.0,0.00173379743842971,-0.0004257301370367579,0.00040761001986820076,-0.0013608681171352148
2022-07-22,-0.004135305749158098,0.0,-0.00011623748400596876,-1.3546285126341417e-05,0.0,-0.0016823560972444552
2022-07-25,0.00022777175599856915,0.0,0.0012490820103060896,0.0,0.0224074191650771,-0.009809417160786624
2022-07-26,0.04425452613888552,0.0,0.0,-0.0019481173528924098,-4.3107525837306104e-05,0.0
2022-07-27,0.0010940660540633528,-6.142036775061501e-05,-0.0028598227981999915,0.0,-0.001434172169538682,2.9248655842465963e-05
2022-07-28,0.0,0.0039842198262454755,0.0,0.0,0.001336237376829868,0.0
2022-07-29,3.305786745735529e-05,0.00470629448904583,0.005504287656271334,0.0,0.0,0.0
